0.250000;0.666667;0.666667;0.666667;0.444444;0.642857;0.455882;0.544118;0.382353;0.617647;0.333333;1.000000;0.300000;0.900000;0.419355;0.580645;0.379310;0.620690;0;0;1
0.333333;0.666667;0.222222;0.333333;0.400000;0.333333;0.450000;0.550000;0.571429;0.428571;0.333333;0.666667;0.200000;0.444444;0.414634;0.585366;0.444444;0.555556;0;0;1
0.750000;1.000000;1.000000;0.777778;0.857143;0.636364;0.397260;0.602740;0.387097;0.612903;0.444444;0.777778;0.666667;0.714286;0.328767;0.671233;0.272727;0.727273;1;0;0
0.916667;0.833333;0.333333;0.111111;0.461538;0.285714;0.468085;0.531915;0.619048;0.380952;1.000000;0.111111;0.818182;0.200000;0.555556;0.444444;0.689655;0.310345;0;0;1
0.666667;0.500000;0.666667;0.444444;0.636364;0.500000;0.583333;0.416667;0.580645;0.419355;0.444444;0.444444;0.555556;0.500000;0.561404;0.438596;0.538462;0.461538;1;0;0
0.166667;0.083333;0.444444;0.444444;0.625000;0.500000;0.481481;0.518519;0.400000;0.600000;0.333333;0.333333;0.500000;0.444444;0.538462;0.461538;0.391304;0.608696;0;0;1
0.416667;0.250000;0.444444;0.333333;0.461538;0.166667;0.339623;0.660377;0.526316;0.473684;0.333333;0.666667;0.333333;0.500000;0.549020;0.450980;0.555556;0.444444;0;1;0
0.916667;0.416667;0.333333;0.111111;0.545455;0.285714;0.565217;0.434783;0.619048;0.380952;0.666667;0.222222;0.777778;0.363636;0.639344;0.360656;0.620690;0.379310;0;0;1
1.000000;0.583333;0.666667;0.333333;0.583333;0.416667;0.593220;0.406780;0.666667;0.333333;0.777778;0.666667;0.636364;0.500000;0.701493;0.298507;0.687500;0.312500;1;0;0
0.833333;0.750000;0.444444;1.000000;0.428571;0.714286;0.446809;0.553191;0.421053;0.578947;0.444444;0.666667;0.444444;0.428571;0.553571;0.446429;0.541667;0.458333;0;1;0
0.700000;1.000000;0.444444;1.000000;0.555556;0.705882;0.370370;0.629630;0.341463;0.658537;0.500000;1.000000;0.600000;0.692308;0.520833;0.479167;0.352941;0.647059;0;1;0
0.650000;0.250000;0.444444;0.111111;0.545455;0.000000;0.533333;0.466667;0.705882;0.294118;0.500000;0.166667;0.571429;0.000000;0.510204;0.489796;0.600000;0.400000;0;0;1
0.950000;0.650000;0.555556;0.111111;0.666667;0.250000;0.623377;0.376623;0.652174;0.347826;0.666667;0.666667;0.571429;0.600000;0.537037;0.462963;0.545455;0.454545;0;1;0
1.000000;0.900000;0.777778;0.666667;0.647059;0.428571;0.681159;0.318841;0.730769;0.269231;1.000000;1.000000;0.750000;1.000000;0.823529;0.176471;0.863636;0.136364;1;0;0
0.750000;0.700000;0.555556;0.777778;0.545455;0.636364;0.529412;0.470588;0.590909;0.409091;0.166667;0.500000;0.250000;0.333333;0.621622;0.378378;0.583333;0.416667;1;0;0
0.500000;0.950000;0.222222;0.222222;0.454545;0.428571;0.389610;0.610390;0.461538;0.538462;0.333333;0.666667;0.500000;0.666667;0.416667;0.583333;0.380952;0.619048;0;0;1
0.550000;0.450000;0.333333;0.333333;0.500000;0.437500;0.505495;0.494505;0.451613;0.548387;0.500000;0.666667;0.500000;0.666667;0.555556;0.444444;0.461538;0.538462;0;1;0
0.600000;0.450000;0.444444;0.444444;0.583333;0.500000;0.560000;0.440000;0.551724;0.448276;0.500000;0.666667;0.714286;0.625000;0.500000;0.500000;0.538462;0.461538;1;0;0
0.950000;0.200000;1.000000;0.444444;0.888889;0.333333;0.448276;0.551724;0.612903;0.387097;0.666667;0.000000;1.000000;0.000000;0.500000;0.500000;0.750000;0.250000;1;0;0
0.250000;0.750000;0.222222;0.333333;0.400000;0.500000;0.537313;0.462687;0.520000;0.480000;0.333333;0.500000;0.500000;0.444444;0.515152;0.484848;0.400000;0.600000;0;1;0
0.500000;0.100000;0.333333;0.333333;0.166667;#NAZWA?;0.500000;0.500000;0.368421;0.631579;0.166667;0.166667;0.333333;0.000000;0.477273;0.522727;0.600000;0.400000;1;0;0
0.550000;0.050000;0.444444;0.222222;0.500000;0.357143;0.428571;0.571429;0.400000;0.600000;0.000000;0.166667;0.000000;0.000000;0.642857;0.357143;0.428571;0.571429;1;0;0
0.800000;0.950000;0.333333;0.555556;0.142857;0.583333;0.260870;0.739130;0.181818;0.818182;0.444444;0.777778;0.333333;0.666667;0.351351;0.648649;0.240000;0.760000;0;0;1
0.700000;0.650000;0.222222;0.777778;0.428571;0.714286;0.436620;0.563380;0.538462;0.461538;0.222222;0.444444;0.416667;0.500000;0.535714;0.464286;0.520000;0.480000;1;0;0
0.650000;0.150000;0.666667;0.222222;0.545455;0.000000;0.441176;0.558824;0.388889;0.611111;0.555556;0.111111;0.571429;0.000000;0.514706;0.485294;0.647059;0.352941;0;1;0
0.750000;0.350000;0.111111;0.666667;0.285714;0.714286;0.563830;0.436170;0.560000;0.440000;0.444444;0.444444;0.500000;0.250000;0.613636;0.386364;0.636364;0.363636;1;0;0
0.400000;0.450000;0.333333;0.444444;0.500000;0.500000;0.443038;0.556962;0.476190;0.523810;0.333333;0.555556;0.500000;0.571429;0.484848;0.515152;0.437500;0.562500;1;0;0
0.850000;0.100000;0.111111;0.111111;0.285714;0.222222;0.315068;0.684932;0.294118;0.705882;0.666667;0.111111;0.800000;0.000000;0.454545;0.545455;0.625000;0.375000;0;1;0
1.000000;0.800000;0.777778;0.555556;0.727273;0.666667;0.565217;0.434783;0.558824;0.441176;1.000000;0.555556;0.818182;0.666667;0.613445;0.386555;0.692308;0.307692;1;0;0
0.850000;0.200000;0.666667;0.444444;0.600000;0.555556;0.524390;0.475610;0.531250;0.468750;0.666667;0.555556;0.700000;0.625000;0.539474;0.460526;0.586207;0.413793;1;0;0
0.750000;0.900000;0.222222;1.000000;0.428571;0.875000;0.411765;0.588235;0.354839;0.645161;0.333333;0.666667;0.500000;0.625000;0.438356;0.561644;0.280000;0.720000;1;0;0
0.550000;0.050000;0.444444;0.111111;0.545455;0.272727;0.512195;0.487805;0.625000;0.375000;0.333333;0.000000;0.444444;0.090909;0.555556;0.444444;0.722222;0.277778;1;0;0
0.850000;0.600000;0.444444;0.444444;0.571429;0.500000;0.500000;0.500000;0.473684;0.526316;0.555556;0.444444;0.555556;0.500000;0.600000;0.400000;0.642857;0.357143;0;1;0
0.150000;0.850000;0.222222;0.666667;0.250000;0.666667;0.500000;0.500000;0.461538;0.538462;0.222222;0.444444;0.250000;0.545455;0.432099;0.567901;0.407407;0.592593;0;0;1
0.400000;1.000000;0.666667;0.777778;0.555556;0.857143;0.569231;0.430769;0.458333;0.541667;0.444444;0.777778;0.500000;0.666667;0.573529;0.426471;0.500000;0.500000;0;0;1
0.450000;0.600000;0.111111;0.000000;0.400000;0.000000;0.666667;0.333333;0.809524;0.190476;0.111111;0.666667;0.388889;0.400000;0.688525;0.311475;0.789474;0.210526;1;0;0
0.950000;0.650000;0.777778;0.444444;0.700000;0.500000;0.741176;0.258824;0.653846;0.346154;0.444444;0.555556;0.571429;0.571429;0.569444;0.430556;0.416667;0.583333;1;0;0
0.150000;0.400000;0.222222;0.444444;0.444444;0.500000;0.574713;0.425287;0.500000;0.500000;0.222222;0.333333;0.416667;0.200000;0.723684;0.276316;0.647059;0.352941;1;0;0
0.900000;0.250000;0.666667;0.555556;0.600000;0.750000;0.500000;0.500000;0.571429;0.428571;0.777778;0.222222;0.857143;0.400000;0.500000;0.500000;0.562500;0.437500;1;0;0
0.050000;0.850000;0.111111;0.444444;0.333333;0.444444;0.431579;0.568421;0.333333;0.666667;0.444444;0.333333;0.500000;0.454545;0.597938;0.402062;0.500000;0.500000;0;0;1
0.650000;0.600000;0.444444;0.222222;0.444444;0.400000;0.574074;0.425926;0.600000;0.400000;0.333333;0.444444;0.333333;0.444444;0.676056;0.323944;0.562500;0.437500;1;0;0
0.300000;0.750000;0.666667;0.666667;0.750000;0.500000;0.493506;0.506494;0.538462;0.461538;0.444444;0.222222;0.600000;0.400000;0.554054;0.445946;0.545455;0.454545;0;1;0
0.850000;0.650000;0.777778;0.444444;0.600000;0.500000;0.666667;0.333333;0.645161;0.354839;0.444444;0.222222;0.500000;0.454545;0.726190;0.273810;0.615385;0.384615;0;1;0
0.950000;0.600000;0.666667;0.666667;0.833333;0.500000;0.534884;0.465116;0.676471;0.323529;1.000000;0.444444;0.933333;0.444444;0.653333;0.346667;0.710526;0.289474;1;0;0
0.200000;0.850000;0.444444;0.222222;0.250000;0.375000;0.406977;0.593023;0.318182;0.681818;0.555556;0.444444;0.625000;0.571429;0.402778;0.597222;0.437500;0.562500;0;0;1
0.750000;0.350000;0.222222;0.111111;0.428571;0.285714;0.516667;0.483333;0.550000;0.450000;0.444444;0.333333;0.625000;0.250000;0.584906;0.415094;0.789474;0.210526;1;0;0
0.400000;0.350000;0.444444;0.333333;0.636364;0.428571;0.514286;0.485714;0.500000;0.500000;0.444444;0.444444;0.600000;0.461538;0.541667;0.458333;0.428571;0.571429;0;1;0
0.850000;0.900000;0.666667;1.000000;0.666667;0.769231;0.407080;0.592920;0.342105;0.657895;0.666667;0.777778;0.600000;0.666667;0.311111;0.688889;0.363636;0.636364;1;0;0
0.100000;0.650000;0.111111;0.444444;0.250000;0.625000;0.506849;0.493151;0.346154;0.653846;0.222222;0.444444;0.250000;0.571429;0.573333;0.426667;0.444444;0.555556;0;0;1
0.650000;1.000000;0.777778;1.000000;0.600000;0.875000;0.555556;0.444444;0.466667;0.533333;1.000000;0.777778;0.800000;0.642857;0.567568;0.432432;0.516129;0.483871;0;1;0
0.450000;0.350000;0.444444;0.444444;0.375000;0.500000;0.435897;0.564103;0.576923;0.423077;0.333333;0.111111;0.200000;0.222222;0.403509;0.596491;0.400000;0.600000;0;0;1
0.100000;0.400000;0.000000;0.000000;0.300000;0.000000;0.603448;0.396552;0.733333;0.266667;0.444444;0.333333;0.500000;0.142857;0.710526;0.289474;0.800000;0.200000;1;0;0
0.900000;0.050000;0.444444;0.111111;0.500000;0.333333;0.549451;0.450549;0.583333;0.416667;0.333333;0.222222;0.500000;0.250000;0.643678;0.356322;0.700000;0.300000;1;0;0
1.000000;0.100000;0.777778;0.333333;0.714286;0.444444;0.437500;0.562500;0.480000;0.520000;1.000000;0.000000;0.818182;0.111111;0.637500;0.362500;0.740741;0.259259;1;0;0
0.650000;0.750000;0.666667;0.444444;0.700000;0.555556;0.563380;0.436620;0.580645;0.419355;0.333333;0.111111;0.470588;0.333333;0.612500;0.387500;0.703704;0.296296;0;1;0
0.550000;0.950000;0.555556;0.666667;0.666667;0.900000;0.347222;0.652778;0.360000;0.640000;0.444444;0.666667;0.500000;0.666667;0.500000;0.500000;0.464286;0.535714;0;0;1
0.200000;0.550000;0.111111;0.222222;0.285714;0.454545;0.484375;0.515625;0.545455;0.454545;0.555556;0.333333;0.571429;0.285714;0.534247;0.465753;0.583333;0.416667;0;0;1
0.550000;0.700000;0.777778;0.777778;0.625000;0.625000;0.413793;0.586207;0.428571;0.571429;0.555556;0.666667;0.545455;0.583333;0.590476;0.409524;0.485714;0.514286;1;0;0
0.450000;0.800000;0.333333;1.000000;0.375000;0.777778;0.444444;0.555556;0.409091;0.590909;0.666667;0.444444;0.600000;0.545455;0.509615;0.490385;0.416667;0.583333;0;1;0
0.300000;0.650000;0.000000;0.333333;0.000000;0.333333;0.407895;0.592105;0.409091;0.590909;0.333333;0.222222;0.250000;0.363636;0.365079;0.634921;0.291667;0.708333;0;0;1
0.900000;0.550000;0.666667;0.555556;0.700000;0.555556;0.548387;0.451613;0.571429;0.428571;0.444444;0.222222;0.625000;0.416667;0.536082;0.463918;0.562500;0.437500;1;0;0
0.250000;0.300000;0.111111;0.333333;0.333333;0.214286;0.456140;0.543860;0.631579;0.368421;0.444444;0.111111;0.600000;0.000000;0.468354;0.531646;0.500000;0.500000;0;0;1
0.100000;0.350000;0.000000;0.222222;0.181818;0.400000;0.672727;0.327273;0.500000;0.500000;0.111111;0.333333;0.250000;0.500000;0.705882;0.294118;0.545455;0.454545;1;0;0
0.700000;1.000000;0.444444;0.777778;0.500000;0.625000;0.481013;0.518987;0.413793;0.586207;0.555556;0.555556;0.600000;0.571429;0.674157;0.325843;0.633333;0.366667;0;0;1
0.750000;0.200000;0.222222;0.111111;0.428571;0.363636;0.675676;0.324324;0.592593;0.407407;0.777778;0.444444;0.625000;0.454545;0.591549;0.408451;0.560000;0.440000;1;0;0
0.100000;0.900000;0.333333;0.666667;0.500000;0.666667;0.366667;0.633333;0.323529;0.676471;0.444444;0.666667;0.545455;0.636364;0.408696;0.591304;0.454545;0.545455;0;1;0
0.950000;0.150000;1.000000;0.000000;1.000000;0.000000;0.625000;0.375000;0.592593;0.407407;1.000000;0.000000;0.916667;0.000000;0.719512;0.280488;0.758621;0.241379;1;0;0
0.850000;0.350000;0.777778;0.000000;0.636364;0.125000;0.543210;0.456790;0.571429;0.428571;1.000000;0.000000;0.777778;0.000000;0.529412;0.470588;0.608696;0.391304;0;1;0
0.350000;0.650000;0.333333;0.777778;0.214286;0.857143;0.397436;0.602564;0.423077;0.576923;0.444444;0.444444;0.500000;0.555556;0.485714;0.514286;0.346154;0.653846;0;1;0
0.850000;0.750000;0.444444;0.777778;0.600000;0.777778;0.280000;0.720000;0.228571;0.771429;0.444444;0.666667;0.571429;0.714286;0.403509;0.596491;0.555556;0.444444;1;0;0
0.550000;0.650000;0.333333;0.444444;0.363636;0.500000;0.540000;0.460000;0.615385;0.384615;0.333333;0.111111;0.400000;0.333333;0.550000;0.450000;0.411765;0.588235;0;0;1
0.400000;0.650000;0.555556;1.000000;0.555556;0.800000;0.445946;0.554054;0.450000;0.550000;0.555556;0.444444;0.666667;0.500000;0.576923;0.423077;0.631579;0.368421;0;0;1
0.750000;0.850000;0.666667;0.444444;0.750000;0.500000;0.536364;0.463636;0.611111;0.388889;0.555556;0.111111;0.666667;0.384615;0.608333;0.391667;0.666667;0.333333;0;0;1
1.000000;0.400000;0.777778;0.444444;0.625000;0.428571;0.545455;0.454545;0.653846;0.346154;1.000000;0.666667;0.875000;0.600000;0.606061;0.393939;0.633333;0.366667;1;0;0
0.650000;0.750000;0.555556;0.555556;0.666667;0.571429;0.527473;0.472527;0.592593;0.407407;0.444444;0.444444;0.625000;0.545455;0.521277;0.478723;0.555556;0.444444;1;0;0
0.200000;0.400000;0.000000;0.444444;0.000000;0.500000;0.491228;0.508772;0.409091;0.590909;0.444444;0.444444;0.538462;0.250000;0.564103;0.435897;0.533333;0.466667;0;1;0
0.900000;0.800000;0.444444;0.777778;0.500000;0.800000;0.697674;0.302326;0.680000;0.320000;0.777778;0.222222;0.750000;0.333333;0.650000;0.350000;0.785714;0.214286;1;0;0
0.800000;0.100000;1.000000;0.444444;0.833333;0.555556;0.461538;0.538462;0.470588;0.529412;0.777778;0.000000;0.666667;0.250000;0.682353;0.317647;0.727273;0.272727;1;0;0
0.550000;0.200000;0.444444;0.333333;0.500000;0.250000;0.540541;0.459459;0.578947;0.421053;0.777778;0.111111;0.625000;0.181818;0.657895;0.342105;0.600000;0.400000;0;0;1
0.300000;0.500000;0.111111;0.111111;0.333333;0.250000;0.396552;0.603448;0.421053;0.578947;0.333333;0.333333;0.444444;0.400000;0.500000;0.500000;0.458333;0.541667;1;0;0
0.200000;0.550000;0.111111;0.333333;0.000000;0.444444;0.346667;0.653333;0.277778;0.722222;0.333333;0.444444;0.444444;0.400000;0.434211;0.565789;0.307692;0.692308;0;0;1
0.300000;0.950000;0.111111;1.000000;0.200000;1.000000;0.448276;0.551724;0.500000;0.500000;0.000000;0.666667;0.125000;0.666667;0.461538;0.538462;0.285714;0.714286;0;1;0
0.200000;0.400000;0.666667;0.222222;0.428571;0.400000;0.446429;0.553571;0.600000;0.400000;0.333333;0.111111;0.333333;0.000000;0.548780;0.451220;0.428571;0.571429;0;1;0
0.550000;0.450000;0.000000;0.444444;0.250000;0.500000;0.344828;0.655172;0.363636;0.636364;0.444444;0.333333;0.500000;0.375000;0.615385;0.384615;0.600000;0.400000;1;0;0
0.850000;0.150000;0.666667;0.000000;0.600000;0.200000;0.594595;0.405405;0.692308;0.307692;0.777778;0.222222;0.666667;0.400000;0.721519;0.278481;0.666667;0.333333;1;0;0
0.100000;0.050000;0.111111;0.111111;0.375000;0.000000;0.536232;0.463768;0.500000;0.500000;0.444444;0.000000;0.545455;0.000000;0.671875;0.328125;0.700000;0.300000;1;0;0
0.400000;1.000000;0.555556;1.000000;0.666667;0.750000;0.341463;0.658537;0.416667;0.583333;0.444444;0.777778;0.500000;0.625000;0.432836;0.567164;0.391304;0.608696;0;1;0
0.750000;0.300000;0.444444;0.333333;0.500000;0.444444;0.473684;0.526316;0.533333;0.466667;0.777778;0.111111;0.666667;0.285714;0.537037;0.462963;0.590909;0.409091;0;1;0
0.250000;0.800000;0.333333;0.333333;0.200000;0.555556;0.255556;0.744444;0.187500;0.812500;0.222222;0.333333;0.400000;0.428571;0.486111;0.513889;0.470588;0.529412;0;0;1
0.800000;0.700000;0.222222;1.000000;0.428571;1.000000;0.555556;0.444444;0.454545;0.545455;0.777778;0.777778;0.800000;0.666667;0.637681;0.362319;0.571429;0.428571;1;0;0
0.950000;0.950000;0.777778;0.777778;0.800000;0.625000;0.409524;0.590476;0.371429;0.628571;1.000000;0.444444;1.000000;0.555556;0.449612;0.550388;0.513514;0.486486;0;0;1
0.700000;0.550000;0.666667;0.555556;0.555556;0.600000;0.539216;0.460784;0.548387;0.451613;0.333333;0.444444;0.428571;0.555556;0.493827;0.506173;0.344828;0.655172;1;0;0
0.200000;0.700000;0.777778;0.666667;0.666667;0.750000;0.508475;0.491525;0.523810;0.476190;0.444444;0.666667;0.428571;0.666667;0.629032;0.370968;0.625000;0.375000;0;1;0
0.300000;0.450000;0.444444;0.333333;0.571429;0.500000;0.463768;0.536232;0.478261;0.521739;0.333333;0.222222;0.454545;0.250000;0.407895;0.592105;0.370370;0.629630;0;0;1
0.050000;0.700000;0.111111;0.333333;0.285714;0.375000;0.480519;0.519481;0.529412;0.470588;0.222222;0.333333;0.400000;0.400000;0.560000;0.440000;0.625000;0.375000;0;0;1
0.850000;0.400000;1.000000;0.333333;0.857143;0.428571;0.489583;0.510417;0.520000;0.480000;0.777778;0.333333;0.833333;0.400000;0.627907;0.372093;0.666667;0.333333;1;0;0
0.800000;0.100000;0.444444;0.444444;0.500000;0.500000;0.373737;0.626263;0.461538;0.538462;0.777778;0.000000;0.714286;0.166667;0.545455;0.454545;0.600000;0.400000;1;0;0
0.250000;0.800000;0.000000;0.444444;0.000000;0.500000;0.338028;0.661972;0.266667;0.733333;0.111111;0.444444;0.285714;0.545455;0.439024;0.560976;0.388889;0.611111;0;0;1
0.750000;0.900000;0.333333;0.444444;0.428571;0.428571;0.530612;0.469388;0.562500;0.437500;0.444444;0.444444;0.600000;0.500000;0.714286;0.285714;0.756098;0.243902;1;0;0
1.000000;0.550000;0.777778;0.666667;0.800000;0.555556;0.545455;0.454545;0.542857;0.457143;1.000000;0.666667;0.857143;0.454545;0.423077;0.576923;0.487179;0.512821;1;0;0
0.500000;0.150000;0.444444;0.000000;0.500000;0.142857;0.606061;0.393939;0.761905;0.238095;0.777778;0.111111;0.833333;0.000000;0.676471;0.323529;0.684211;0.315789;0;1;0
0.350000;0.950000;0.333333;0.777778;0.500000;0.700000;0.344086;0.655914;0.333333;0.666667;0.222222;0.444444;0.250000;0.600000;0.358696;0.641304;0.346154;0.653846;0;0;1
0.250000;0.300000;0.111111;0.000000;0.250000;0.166667;0.372881;0.627119;0.416667;0.583333;0.333333;0.333333;0.500000;0.333333;0.611111;0.388889;0.384615;0.615385;0;1;0
0.650000;0.350000;0.666667;0.222222;0.555556;0.200000;0.565217;0.434783;0.411765;0.588235;0.444444;0.444444;0.500000;0.250000;0.600000;0.400000;0.458333;0.541667;0;1;0
0.950000;0.500000;1.000000;0.444444;0.818182;0.500000;0.588889;0.411111;0.588235;0.411765;1.000000;0.444444;0.777778;0.555556;0.590000;0.410000;0.608696;0.391304;1;0;0
0.700000;1.000000;0.444444;0.777778;0.500000;1.000000;0.359551;0.640449;0.333333;0.666667;1.000000;0.555556;1.000000;0.600000;0.494737;0.505263;0.500000;0.500000;1;0;0
0.300000;0.100000;0.333333;0.555556;0.375000;0.571429;0.641026;0.358974;0.523810;0.476190;0.777778;0.444444;0.636364;0.400000;0.740741;0.259259;0.583333;0.416667;1;0;0
0.450000;0.750000;0.000000;0.666667;0.285714;0.600000;0.421569;0.578431;0.352941;0.647059;0.444444;0.666667;0.500000;0.666667;0.588785;0.411215;0.481481;0.518519;1;0;0
0.550000;0.300000;0.666667;0.444444;0.444444;0.571429;0.516854;0.483146;0.482759;0.517241;0.333333;0.222222;0.444444;0.428571;0.637681;0.362319;0.500000;0.500000;0;1;0
0.500000;0.050000;0.555556;0.111111;0.600000;0.333333;0.365854;0.634146;0.458333;0.541667;0.111111;0.000000;0.285714;0.222222;0.431034;0.568966;0.250000;0.750000;1;0;0
0.900000;0.650000;0.666667;0.444444;0.571429;0.571429;0.456790;0.543210;0.461538;0.538462;0.777778;0.111111;0.750000;0.333333;0.608108;0.391892;0.600000;0.400000;1;0;0
0.850000;0.900000;0.111111;1.000000;0.166667;0.777778;0.500000;0.500000;0.450000;0.550000;0.666667;0.444444;0.500000;0.500000;0.542553;0.457447;0.521739;0.478261;0;0;1
0.800000;0.700000;0.666667;0.444444;0.571429;0.500000;0.653846;0.346154;0.703704;0.296296;0.666667;0.444444;0.714286;0.600000;0.740000;0.260000;0.789474;0.210526;1;0;0
0.350000;0.750000;0.222222;0.000000;0.333333;0.142857;0.527778;0.472222;0.500000;0.500000;0.555556;0.444444;0.600000;0.500000;0.544118;0.455882;0.529412;0.470588;1;0;0
1.000000;0.100000;0.444444;0.222222;0.666667;0.200000;0.720930;0.279070;0.814815;0.185185;1.000000;0.111111;0.875000;0.166667;0.680000;0.320000;0.857143;0.142857;1;0;0
0.300000;0.450000;0.222222;0.333333;0.333333;0.444444;0.586667;0.413333;0.538462;0.461538;0.333333;0.333333;0.444444;0.428571;0.585714;0.414286;0.478261;0.521739;0;1;0
0.050000;0.950000;0.000000;1.000000;0.333333;0.888889;0.500000;0.500000;0.500000;0.500000;0.111111;0.777778;0.200000;0.750000;0.470000;0.530000;0.448276;0.551724;0;0;1
0.350000;0.850000;0.222222;1.000000;0.200000;0.750000;0.415385;0.584615;0.272727;0.727273;0.222222;0.444444;0.285714;0.500000;0.461538;0.538462;0.421053;0.578947;0;1;0
0.350000;0.500000;0.111111;0.777778;0.250000;0.666667;0.493506;0.506494;0.346154;0.653846;0.000000;0.555556;0.166667;0.666667;0.545455;0.454545;0.363636;0.636364;1;0;0
0.900000;0.600000;1.000000;0.777778;0.777778;0.800000;0.373134;0.626866;0.578947;0.421053;1.000000;0.333333;0.857143;0.444444;0.608108;0.391892;0.666667;0.333333;1;0;0
0.650000;0.700000;0.444444;0.444444;0.500000;0.333333;0.559524;0.440476;0.541667;0.458333;0.777778;0.666667;0.714286;0.444444;0.479592;0.520408;0.516129;0.483871;0;0;1
0.550000;0.150000;0.111111;0.666667;0.333333;0.555556;0.400000;0.600000;0.480000;0.520000;0.555556;0.000000;0.600000;0.166667;0.637681;0.362319;0.666667;0.333333;1;0;0
0.450000;0.900000;0.666667;1.000000;0.600000;0.777778;0.538462;0.461538;0.521739;0.478261;0.444444;0.666667;0.500000;0.571429;0.593220;0.406780;0.600000;0.400000;0;1;0
0.100000;0.700000;0.222222;0.333333;0.250000;0.444444;0.388889;0.611111;0.200000;0.800000;0.111111;0.111111;0.250000;0.285714;0.526316;0.473684;0.500000;0.500000;0;0;1
0.950000;0.200000;1.000000;0.222222;0.857143;0.333333;0.500000;0.500000;0.478261;0.521739;1.000000;0.222222;0.800000;0.333333;0.637363;0.362637;0.655172;0.344828;1;0;0
0.350000;0.300000;0.333333;0.444444;0.375000;0.500000;0.440000;0.560000;0.458333;0.541667;0.777778;0.444444;0.636364;0.333333;0.759494;0.240506;0.695652;0.304348;1;0;0
0.850000;0.550000;0.000000;0.444444;0.200000;0.571429;0.507042;0.492958;0.428571;0.571429;0.333333;0.111111;0.375000;0.333333;0.567901;0.432099;0.500000;0.500000;1;0;0
0.750000;0.200000;0.444444;0.444444;0.333333;0.400000;0.500000;0.500000;0.562500;0.437500;0.444444;0.333333;0.500000;0.250000;0.611940;0.388060;0.590909;0.409091;1;0;0
0.850000;0.050000;0.777778;0.000000;0.666667;0.250000;0.548780;0.451220;0.700000;0.300000;0.777778;0.000000;0.800000;0.300000;0.585366;0.414634;0.625000;0.375000;1;0;0
0.550000;0.750000;0.444444;0.666667;0.428571;0.636364;0.468750;0.531250;0.437500;0.562500;0.444444;0.333333;0.500000;0.444444;0.494253;0.505747;0.375000;0.625000;0;1;0
0.600000;0.350000;0.444444;0.222222;0.400000;0.285714;0.517241;0.482759;0.611111;0.388889;1.000000;0.555556;0.800000;0.750000;0.596774;0.403226;0.480000;0.520000;0;0;1
0.400000;1.000000;0.444444;0.666667;0.500000;0.750000;0.333333;0.666667;0.366667;0.633333;0.444444;0.444444;0.500000;0.500000;0.475806;0.524194;0.424242;0.575758;0;0;1
0.800000;0.300000;0.444444;0.666667;0.571429;0.545455;0.464286;0.535714;0.433333;0.566667;0.666667;0.000000;0.666667;0.142857;0.627660;0.372340;0.700000;0.300000;1;0;0
0.200000;0.650000;0.333333;0.222222;0.333333;0.285714;0.336957;0.663043;0.322581;0.677419;0.555556;0.333333;0.600000;0.363636;0.416667;0.583333;0.380952;0.619048;0;0;1
1.000000;0.850000;0.666667;0.777778;0.714286;0.750000;0.546392;0.453608;0.500000;0.500000;1.000000;0.444444;1.000000;0.500000;0.505618;0.494382;0.527778;0.472222;1;0;0
0.150000;0.850000;0.222222;0.333333;0.200000;0.571429;0.438356;0.561644;0.421053;0.578947;0.444444;0.111111;0.571429;0.250000;0.538462;0.461538;0.590909;0.409091;0;0;1
0.500000;0.500000;0.333333;0.444444;0.375000;0.444444;0.514706;0.485294;0.550000;0.450000;0.777778;0.111111;0.666667;0.333333;0.615385;0.384615;0.560000;0.440000;0;0;1
0.050000;0.700000;0.000000;0.777778;0.166667;0.666667;0.364865;0.635135;0.409091;0.590909;0.111111;0.666667;0.200000;0.444444;0.481928;0.518072;0.428571;0.571429;0;0;1
0.900000;0.550000;0.777778;0.333333;0.750000;0.333333;0.468750;0.531250;0.548387;0.451613;1.000000;0.111111;0.888889;0.250000;0.540984;0.459016;0.625000;0.375000;1;0;0
0.350000;0.200000;0.555556;0.111111;0.666667;0.000000;0.537313;0.462687;0.615385;0.384615;0.222222;0.111111;0.285714;0.142857;0.622642;0.377358;0.750000;0.250000;0;0;1
0.650000;0.400000;0.333333;0.444444;0.375000;0.500000;0.541667;0.458333;0.380952;0.619048;0.444444;0.444444;0.571429;0.500000;0.629630;0.370370;0.538462;0.461538;1;0;0
0.250000;0.950000;0.444444;1.000000;0.500000;1.000000;0.448718;0.551282;0.583333;0.416667;0.333333;1.000000;0.400000;0.888889;0.535714;0.464286;0.440000;0.560000;0;0;1
0.450000;0.350000;0.111111;0.444444;0.250000;0.428571;0.405797;0.594203;0.473684;0.526316;0.555556;0.555556;0.571429;1.000000;0.500000;0.500000;0.571429;0.428571;0;1;0
0.200000;0.050000;0.333333;0.000000;0.428571;0.166667;0.450704;0.549296;0.421053;0.578947;0.111111;0.000000;0.250000;0.300000;0.458333;0.541667;0.350000;0.650000;0;0;1
0.950000;0.200000;1.000000;0.333333;0.875000;0.400000;0.507692;0.492308;0.631579;0.368421;1.000000;0.333333;0.857143;0.375000;0.662791;0.337209;0.571429;0.428571;0;1;0
